Date,Open,High,Low,Close,Adj Close,Volume
2012-02-07,134.1699981689453,135.02000427246094,133.63999938964844,134.7899932861328,109.51943969726562,135528100
2012-02-08,134.86000061035156,135.22000122070312,134.30999755859375,135.19000244140625,109.84446716308594,139361400
2012-02-09,135.41000366210938,135.58999633789062,134.55999755859375,135.36000061035156,109.98259735107422,148602900
2012-02-10,134.16000366210938,134.47000122070312,133.83999633789062,134.36000061035156,109.17008209228516,167907500
2012-02-13,135.32000732421875,135.52000427246094,134.74000549316406,135.36000061035156,109.98259735107422,115841900
2012-02-14,135.0,135.27000427246094,134.25,135.19000244140625,109.84446716308594,165329500
2012-02-15,135.6300048828125,135.8300018310547,134.2899932861328,134.55999755859375,109.33255767822266,195195100
2012-02-16,134.57000732421875,136.1699981689453,134.3300018310547,136.0500030517578,110.543212890625,186567800
2012-02-17,136.52000427246094,136.6300048828125,135.9600067138672,136.41000366210938,110.83572387695312,129869400
2012-02-21,136.72999572753906,137.0500030517578,136.0500030517578,136.47000122070312,110.8844985961914,134042300
2012-02-22,136.25999450683594,136.5500030517578,135.7899932861328,136.02999877929688,110.52696990966797,124455300
2012-02-23,135.9600067138672,136.72999572753906,135.5,136.6300048828125,111.01447296142578,137704300
2012-02-24,136.92999267578125,137.1999969482422,136.6300048828125,136.92999267578125,111.25821685791016,105539100
2012-02-27,136.02000427246094,137.52999877929688,135.8000030517578,137.16000366210938,111.44515991210938,145728900
2012-02-28,137.1999969482422,137.72000122070312,136.92999267578125,137.55999755859375,111.77010345458984,129355900
2012-02-29,137.75999450683594,138.19000244140625,136.5399932861328,137.02000427246094,111.33138275146484,185934700
2012-03-01,137.30999755859375,137.99000549316406,136.92999267578125,137.72999572753906,111.90823364257812,145023500
2012-03-02,137.63999938964844,137.82000732421875,137.0,137.30999755859375,111.56700897216797,120638300
2012-03-05,137.10000610351562,137.1999969482422,136.27999877929688,136.75,111.11201477050781,140765000
2012-03-06,135.35000610351562,135.42999267578125,134.36000061035156,134.75,109.4869384765625,202129900
2012-03-07,135.05999755859375,135.91000366210938,134.92999267578125,135.69000244140625,110.250732421875,143692200
2012-03-08,136.52000427246094,137.32000732421875,136.24000549316406,137.0399932861328,111.34761047363281,116968900
2012-03-09,137.3000030517578,137.92999267578125,137.1300048828125,137.57000732421875,111.77824401855469,122836800
2012-03-12,137.5500030517578,137.75999450683594,137.08999633789062,137.5800018310547,111.78636932373047,104003500
2012-03-13,138.32000732421875,140.1300048828125,138.08999633789062,140.05999755859375,113.80143737792969,184090500
2012-03-14,140.10000610351562,140.4499969482422,139.47999572753906,139.91000366210938,113.67958068847656,145163600
2012-03-15,140.1199951171875,140.77999877929688,139.75999450683594,140.72000122070312,114.33769989013672,165118500
2012-03-16,140.36000061035156,140.47999572753906,140.0,140.3000030517578,114.49602508544922,152893500
2012-03-19,140.2100067138672,141.27999877929688,140.11000061035156,140.85000610351562,114.94483184814453,125291100
2012-03-20,140.0500030517578,140.61000061035156,139.63999938964844,140.44000244140625,114.61026763916016,121729700
2012-03-21,140.52000427246094,140.64999389648438,139.9199981689453,140.2100067138672,114.42255401611328,122388400
2012-03-22,139.17999267578125,139.5500030517578,138.74000549316406,139.1999969482422,113.59834289550781,135216700
2012-03-23,139.32000732421875,139.80999755859375,138.5500030517578,139.64999389648438,113.96556854248047,120521000
2012-03-26,140.64999389648438,141.61000061035156,140.60000610351562,141.61000061035156,115.5650634765625,120164000
2012-03-27,141.74000549316406,141.8300018310547,141.0800018310547,141.1699981689453,115.20599365234375,119868500
2012-03-28,141.10000610351562,141.32000732421875,139.63999938964844,140.47000122070312,114.634765625,148562100
2012-03-29,139.63999938964844,140.49000549316406,139.08999633789062,140.22999572753906,114.43889617919922,164963700
2012-03-30,140.9199981689453,141.0500030517578,140.0500030517578,140.80999755859375,114.91219329833984,135486800
2012-04-02,140.63999938964844,142.2100067138672,140.36000061035156,141.83999633789062,115.7527847290039,151741100
2012-04-03,141.63999938964844,141.8800048828125,140.42999267578125,141.25999450683594,115.27945709228516,155806700
2012-04-04,140.22000122070312,140.33999633789062,139.33999633789062,139.86000061035156,114.13694763183594,146896000
2012-04-05,139.3800048828125,140.1999969482422,139.25999450683594,139.7899932861328,114.07981872558594,137439400
2012-04-09,138.02999877929688,139.83999633789062,137.83999633789062,138.22000122070312,112.79859161376953,127555900
2012-04-10,137.9499969482422,138.33999633789062,135.75999450683594,135.89999389648438,110.90525817871094,235360300
2012-04-11,137.2899932861328,137.5399932861328,136.75,137.0,111.80292510986328,154133000
2012-04-12,137.1300048828125,138.89999389648438,137.02999877929688,138.7899932861328,113.26372528076172,154321500
2012-04-13,138.47000122070312,138.82000732421875,137.00999450683594,137.13999938964844,111.91720581054688,169246700
2012-04-16,137.83999633789062,138.0399932861328,136.5800018310547,137.0500030517578,111.84373474121094,147825300
2012-04-17,137.83999633789062,139.36000061035156,137.6999969482422,139.0800018310547,113.50041198730469,147877600
2012-04-18,138.4600067138672,139.0800018310547,138.3800048828125,138.61000061035156,113.1168441772461,123884200
2012-04-19,138.6300048828125,139.14999389648438,137.07000732421875,137.72000122070312,112.39051055908203,198666700
2012-04-20,138.3300018310547,138.8300018310547,137.8699951171875,137.9499969482422,112.57823944091797,143199600
2012-04-23,136.5399932861328,136.91000366210938,135.94000244140625,136.7899932861328,111.63160705566406,171844900
2012-04-24,136.91000366210938,137.66000366210938,136.8000030517578,137.30999755859375,112.05595397949219,137484200
2012-04-25,138.64999389648438,139.25,138.52999877929688,139.19000244140625,113.59014129638672,150252200
2012-04-26,138.88999938964844,140.32000732421875,138.80999755859375,140.16000366210938,114.38178253173828,136291600
2012-04-27,140.5800018310547,140.7899932861328,139.8000030517578,140.38999938964844,114.56945037841797,130725000
2012-04-30,140.11000061035156,140.2100067138672,139.49000549316406,139.8699951171875,114.14508819580078,115092200
2012-05-01,139.7899932861328,141.66000366210938,139.6300048828125,140.74000549316406,114.85511779785156,138832200
2012-05-02,139.9199981689453,140.4600067138672,139.4600067138672,140.32000732421875,114.51234436035156,121081000
2012-05-03,140.33999633789062,140.4499969482422,138.99000549316406,139.25,113.63909912109375,143759700
2012-05-04,138.52000427246094,139.3000030517578,136.9199981689453,137.0,111.80292510986328,193927300
2012-05-07,136.50999450683594,137.55999755859375,136.4600067138672,137.10000610351562,111.88457489013672,127765900
2012-05-08,136.27999877929688,136.77000427246094,134.9199981689453,136.5500030517578,111.4356918334961,213377700
2012-05-09,135.10000610351562,136.61000061035156,134.49000549316406,135.74000549316406,110.77470397949219,220752500
2012-05-10,136.67999267578125,136.85000610351562,135.7100067138672,136.02000427246094,111.00320434570312,150600000
2012-05-11,135.1699981689453,136.8699951171875,135.11000061035156,135.61000061035156,110.66860961914062,153032400
2012-05-14,134.30999755859375,135.61000061035156,133.91000366210938,134.11000061035156,109.4444808959961,163910000
2012-05-15,134.02000427246094,134.80999755859375,133.1300048828125,133.33999633789062,108.81607055664062,207629300
2012-05-16,133.94000244140625,134.5500030517578,132.8000030517578,132.8300018310547,108.39990997314453,207265500
2012-05-17,132.86000061035156,133.02000427246094,130.7899932861328,130.86000061035156,106.7922134399414,247992900
2012-05-18,131.3699951171875,131.60000610351562,129.5500030517578,129.74000549316406,105.87821960449219,319615900
2012-05-21,130.16000366210938,132.02000427246094,129.9499969482422,131.97000122070312,107.69805145263672,177861100
2012-05-22,132.30999755859375,133.22999572753906,131.33999633789062,132.1999969482422,107.88575744628906,197531200
2012-05-23,131.25,132.4600067138672,129.99000549316406,132.27000427246094,107.94290161132812,204958400
2012-05-24,132.6300048828125,132.83999633789062,131.4199981689453,132.52999877929688,108.15507507324219,167357600
2012-05-25,132.47999572753906,132.85000610351562,131.77999877929688,132.10000610351562,107.80416870117188,135465600
2012-05-29,133.16000366210938,133.92999267578125,131.1699981689453,133.6999969482422,109.10985565185547,152883500
2012-05-30,132.55999755859375,133.69000244140625,131.49000549316406,131.75999450683594,107.52667999267578,162370400
2012-05-31,131.7100067138672,132.4499969482422,130.33999633789062,131.47000122070312,107.29003143310547,196186000
2012-06-01,129.41000366210938,131.5,128.16000366210938,128.16000366210938,104.58881378173828,253240900
2012-06-04,128.38999938964844,128.74000549316406,127.13999938964844,128.10000610351562,104.53983306884766,202545800
2012-06-05,127.8499984741211,129.25999450683594,127.77999877929688,129.07000732421875,105.3314208984375,164149400
2012-06-06,129.97000122070312,132.02999877929688,129.92999267578125,131.97000122070312,107.69805145263672,184202800
2012-06-07,133.47000122070312,133.52999877929688,131.77999877929688,132.0500030517578,107.76336669921875,184772700
2012-06-08,131.7100067138672,133.1300048828125,131.2899932861328,133.10000610351562,108.6202621459961,143915400
2012-06-11,134.1699981689453,134.25,131.27999877929688,131.41000366210938,107.24107360839844,169756100
2012-06-12,131.7899932861328,133.00999450683594,131.16000366210938,132.9199981689453,108.47333526611328,181931800
2012-06-13,132.52999877929688,133.36000061035156,131.6199951171875,132.07000732421875,107.7796630859375,172223900
2012-06-14,132.33999633789062,134.0,131.97999572753906,133.47000122070312,108.92220306396484,230615500
2012-06-15,133.3800048828125,134.25999450683594,133.10000610351562,134.13999938964844,110.0361557006836,169444500
2012-06-18,133.5800018310547,134.72999572753906,133.27999877929688,134.39999389648438,110.24942779541016,131360900
2012-06-19,135.0800018310547,136.25,134.3699951171875,135.6999969482422,111.31583404541016,137382600
2012-06-20,135.7100067138672,136.10000610351562,134.27000427246094,135.47999572753906,111.1353988647461,206451800
2012-06-21,135.63999938964844,135.77999877929688,132.3300018310547,132.44000244140625,108.64163208007812,205272200
2012-06-22,133.1300048828125,133.7100067138672,132.6199951171875,133.4600067138672,109.47834777832031,130029200
2012-06-25,132.0500030517578,132.10000610351562,130.85000610351562,131.32000732421875,107.722900390625,146375700
2012-06-26,131.6999969482422,132.3800048828125,130.92999267578125,131.97999572753906,108.26431274414062,141634000
2012-06-27,132.4199981689453,133.42999267578125,131.97000122070312,133.1699981689453,109.24046325683594,108088000
2012-06-28,132.2899932861328,132.99000549316406,131.27999877929688,132.7899932861328,108.9287338256836,169242100
2012-06-29,135.1999969482422,136.27000427246094,134.85000610351562,136.10000610351562,111.6439437866211,212250900
2012-07-02,136.47999572753906,136.64999389648438,135.52000427246094,136.50999450683594,111.98029327392578,129524500
2012-07-03,136.47999572753906,137.50999450683594,136.33999633789062,137.41000366210938,112.71856689453125,80450000
2012-07-05,136.89999389648438,137.8000030517578,136.2899932861328,136.7899932861328,112.21001434326172,126177500
2012-07-06,135.47000122070312,135.77000427246094,134.85000610351562,135.49000549316406,111.14360046386719,151192100
2012-07-09,135.3800048828125,135.57000732421875,134.6999969482422,135.32000732421875,111.0041275024414,103780500
2012-07-10,136.00999450683594,136.22999572753906,133.67999267578125,134.13999938964844,110.0361557006836,167884800
2012-07-11,134.2100067138672,134.60000610351562,133.3800048828125,134.16000366210938,110.05260467529297,141733400
2012-07-12,133.3800048828125,134.22999572753906,132.60000610351562,133.50999450683594,109.51937866210938,143583200
2012-07-13,133.86000061035156,135.88999938964844,133.83999633789062,135.75,111.35686492919922,129642600
2012-07-16,135.44000244140625,135.8300018310547,134.89999389648438,135.42999267578125,111.09436798095703,97525200
2012-07-17,135.97000122070312,136.63999938964844,134.5500030517578,136.36000061035156,111.85726928710938,138860300
2012-07-18,136.0399932861328,137.63999938964844,135.9600067138672,137.3699951171875,112.6857681274414,113349700
2012-07-19,137.64999389648438,138.17999267578125,137.2100067138672,137.72999572753906,112.9810562133789,129847300
2012-07-20,136.9499969482422,137.16000366210938,136.32000732421875,136.47000122070312,111.9474868774414,142904500
2012-07-23,134.47000122070312,136.3800048828125,133.83999633789062,135.08999633789062,110.81547546386719,145210900
2012-07-24,135.19000244140625,135.25,133.02999877929688,133.92999267578125,109.86389923095703,173301200
2012-07-25,134.2100067138672,134.55999755859375,133.25,133.9600067138672,109.88849639892578,129122300
2012-07-26,135.88999938964844,136.4600067138672,135.25999450683594,136.1699981689453,111.70140075683594,156526500
2012-07-27,136.88999938964844,139.07000732421875,136.13999938964844,138.67999267578125,113.7603759765625,236768900
2012-07-30,138.52000427246094,139.33999633789062,138.27000427246094,138.67999267578125,113.7603759765625,106782000
2012-07-31,138.49000549316406,138.8699951171875,137.7100067138672,137.7100067138672,112.96467590332031,120575900
2012-08-01,138.6999969482422,138.72999572753906,137.39999389648438,137.58999633789062,112.86622619628906,138293800
